id,data_count_new,cluster_belong_new,data_count_sum
88952,1,0,95843
88953,2,0,95845
88954,1,0,95846
88955,1,0,95847
88956,1,0,95848
88957,1,0,95849
88958,1,0,95850
88959,1,0,95851
88960,1,0,95852
88961,1,0,95853
88962,1,0,95854
88963,1,0,95855
88964,1,0,95856
88965,1,0,95857
88966,1,0,95858
88967,1,0,95859
88968,1,0,95860
88969,1,0,95861
88970,1,0,95862
88971,1,0,95863
88972,1,0,95864
88973,2,0,95866
88974,1,0,95867
88975,1,0,95868
88976,1,0,95869
88977,1,0,95870
88978,1,0,95871
88979,1,0,95872
88980,1,0,95873
88981,1,0,95874
88982,1,0,95875
88983,1,0,95876
88984,1,0,95877
88985,1,0,95878
88986,1,0,95879
88987,1,0,95880
88988,1,0,95881
88989,1,0,95882
88990,1,0,95883
88991,1,0,95884
88992,1,0,95885
88993,1,0,95886
88994,1,0,95887
88995,2,0,95889
88996,1,0,95890
88997,1,0,95891
88998,1,0,95892
88999,1,0,95893
89000,1,0,95894
89001,1,0,95895
89002,1,0,95896
89003,1,0,95897
89004,1,0,95898
89005,1,0,95899
89006,1,0,95900
89007,1,0,95901
89008,1,0,95902
89009,1,0,95903
89010,1,0,95904
89011,3,0,95907
89012,19,0,95926
89013,1,0,95927
89014,1,0,95928
89015,1,0,95929
89016,1,0,95930
89017,1,0,95931
89018,1,0,95932
89019,1,0,95933
89020,1,0,95934
89021,1,0,95935
89022,1,0,95936
89023,1,0,95937
89024,1,0,95938
89025,1,0,95939
89026,1,0,95940
89027,1,0,95941
89028,1,0,95942
89029,1,0,95943
89030,1,0,95944
89031,1,0,95945
89032,1,0,95946
89033,1,0,95947
89034,2,0,95949
89035,1,0,95950
89036,1,0,95951
89037,1,0,95952
89038,1,0,95953
89039,1,0,95954
89040,1,0,95955
89041,1,0,95956
89042,1,0,95957
89043,1,0,95958
89044,1,0,95959
89045,1,0,95960
89046,1,0,95961
89047,1,0,95962
89048,1,0,95963
89049,1,0,95964
89050,2,0,95966
89051,1,0,95967
89052,2,0,95969
89053,1,0,95970
89054,1,0,95971
89055,1,0,95972
89056,1,0,95973
89057,1,0,95974
89058,1,0,95975
89059,1,0,95976
89060,1,0,95977
89061,1,0,95978
89062,1,0,95979
89063,1,0,95980
89064,1,0,95981
89065,1,0,95982
89066,1,0,95983
89067,1,0,95984
89068,1,0,95985
89069,1,0,95986
89070,1,0,95987
89071,1,0,95988
89072,1,0,95989
89073,1,0,95990
89074,1,0,95991
89075,1,0,95992
89076,2,0,95994
89077,1,0,95995
89078,1,0,95996
89079,1,0,95997
89080,2,0,95999
89081,1,0,96000
89082,1,0,96001
89083,1,0,96002
89084,1,0,96003
89085,1,0,96004
89086,1,0,96005
89087,1,0,96006
89088,1,0,96007
89089,1,0,96008
89090,1,0,96009
89091,1,0,96010
89092,1,0,96011
89093,1,0,96012
89094,1,0,96013
89095,1,0,96014
89096,1,0,96015
89097,1,0,96016
89098,1,0,96017
89099,1,0,96018
89100,1,0,96019
89101,1,0,96020
89102,1,0,96021
89103,1,0,96022
89104,1,0,96023
89105,2,0,96025
89106,1,0,96026
89107,1,0,96027
89108,1,0,96028
89109,1,0,96029
89110,1,0,96030
89111,2,0,96032
89112,1,0,96033
89113,1,0,96034
89114,1,0,96035
89115,1,0,96036
89116,1,0,96037
89117,1,0,96038
89118,1,0,96039
89119,1,0,96040
89120,1,0,96041
89121,1,0,96042
89122,1,0,96043
89123,1,0,96044
89124,1,0,96045
89125,1,0,96046
89126,1,0,96047
89127,1,0,96048
89128,1,0,96049
89129,1,0,96050
89130,1,0,96051
89131,1,0,96052
89132,1,0,96053
89133,1,0,96054
89134,1,0,96055
89135,1,0,96056
89136,1,0,96057
89137,1,0,96058
89138,1,0,96059
89139,1,0,96060
89140,1,0,96061
89141,1,0,96062
89142,1,0,96063
89143,1,0,96064
89144,1,0,96065
89145,1,0,96066
89146,1,0,96067
89147,1,0,96068
89148,1,0,96069
89149,1,0,96070
89150,2,0,96072
89151,1,0,96073
89152,1,0,96074
89153,2,0,96076
89154,1,0,96077
89155,1,0,96078
89156,1,0,96079
89157,1,0,96080
89158,1,0,96081
89159,1,0,96082
89160,1,0,96083
89161,1,0,96084
89162,1,0,96085
89163,1,0,96086
89164,1,0,96087
89165,1,0,96088
89166,2,0,96090
89167,1,0,96091
89168,1,0,96092
89169,1,0,96093
89170,1,0,96094
89171,2,0,96096
89172,1,0,96097
89173,1,0,96098
89174,1,0,96099
89175,1,0,96100
89176,1,0,96101
89177,1,0,96102
89178,1,0,96103
89179,1,0,96104
89180,1,0,96105
89181,1,0,96106
89182,2,0,96108
89183,1,0,96109
89184,1,0,96110
89185,1,0,96111
89186,1,0,96112
89187,1,0,96113
89188,1,0,96114
89189,5,0,96119
89190,1,0,96120
89191,1,0,96121
89192,1,0,96122
89193,1,0,96123
89194,1,0,96124
89195,1,0,96125
89196,1,0,96126
89197,1,0,96127
89198,1,0,96128
89199,1,0,96129
89200,1,0,96130
89201,1,0,96131
89202,1,0,96132
89203,1,0,96133
89204,1,0,96134
89205,1,0,96135
89206,1,0,96136
89207,1,0,96137
89208,1,0,96138
89209,1,0,96139
89210,1,0,96140
89211,1,0,96141
89212,1,0,96142
89213,1,0,96143
89214,2,0,96145
89215,1,0,96146
89216,1,0,96147
89217,1,0,96148
89218,1,0,96149
89219,1,0,96150
89220,1,0,96151
89221,1,0,96152
89222,1,0,96153
89223,1,0,96154
89224,1,0,96155
89225,1,0,96156
89226,1,0,96157
89227,1,0,96158
89228,1,0,96159
89229,1,0,96160
89230,1,0,96161
89231,1,0,96162
89232,1,0,96163
89233,1,0,96164
89234,1,0,96165
89235,1,0,96166
89236,1,0,96167
89237,1,0,96168
89238,1,0,96169
89239,2,0,96171
89240,1,0,96172
89241,1,0,96173
89242,1,0,96174
89243,1,0,96175
89244,1,0,96176
89245,1,0,96177
89246,1,0,96178
89247,1,0,96179
89248,1,0,96180
89249,1,0,96181
89250,1,0,96182
89251,1,0,96183
89252,1,0,96184
89253,1,0,96185
89254,1,0,96186
89255,1,0,96187
89256,2,0,96189
89257,1,0,96190
89258,1,0,96191
89259,1,0,96192
89260,1,0,96193
89261,1,0,96194
89262,1,0,96195
89263,1,0,96196
89264,1,0,96197
89265,2,0,96199
89266,2,0,96201
89267,1,0,96202
89268,1,0,96203
89269,1,0,96204
89270,1,0,96205
89271,1,0,96206
89272,1,0,96207
89273,1,0,96208
89274,1,0,96209
89275,2,0,96211
89276,1,0,96212
89277,1,0,96213
89278,1,0,96214
89279,2,0,96216
89280,1,0,96217
89281,2,0,96219
89282,1,0,96220
89283,1,0,96221
89284,1,0,96222
89285,1,0,96223
89286,1,0,96224
89287,1,0,96225
89288,1,0,96226
89289,1,0,96227
89290,1,0,96228
89291,1,0,96229
89292,2,0,96231
89293,1,0,96232
89294,1,0,96233
89295,1,0,96234
89296,1,0,96235
89297,1,0,96236
89298,1,0,96237
89299,1,0,96238
89300,2,0,96240
89301,1,0,96241
89302,2,0,96243
89303,1,0,96244
89304,1,0,96245
89305,1,0,96246
89306,1,0,96247
89307,1,0,96248
89308,1,0,96249
89309,1,0,96250
89310,1,0,96251
89311,1,0,96252
89312,1,0,96253
89313,1,0,96254
89314,1,0,96255
89315,1,0,96256
89316,1,0,96257
89317,1,0,96258
89318,1,0,96259
89319,2,0,96261
89320,1,0,96262
89321,1,0,96263
89322,1,0,96264
89323,1,0,96265
89324,2,0,96267
89325,1,0,96268
89326,1,0,96269
89327,1,0,96270
89328,1,0,96271
89329,1,0,96272
89330,3,0,96275
89331,1,0,96276
89332,1,0,96277
89333,1,0,96278
89334,1,0,96279
89335,1,0,96280
89336,1,0,96281
89337,1,0,96282
89338,1,0,96283
89339,1,0,96284
89340,1,0,96285
89341,1,0,96286
89342,2,0,96288
89343,1,0,96289
89344,1,0,96290
89345,1,0,96291
89346,1,0,96292
89347,1,0,96293
89348,1,0,96294
89349,1,0,96295
89350,1,0,96296
89351,1,0,96297
89352,1,0,96298
89353,1,0,96299
89354,1,0,96300
89355,2,0,96302
89356,1,0,96303
89357,1,0,96304
89358,1,0,96305
89359,1,0,96306
89360,1,0,96307
89361,1,0,96308
89362,1,0,96309
89363,1,0,96310
89364,1,0,96311
89365,2,0,96313
89366,1,0,96314
89367,1,0,96315
89368,1,0,96316
89369,1,0,96317
89370,2,0,96319
89371,1,0,96320
89372,1,0,96321
89373,1,0,96322
89374,1,0,96323
89375,1,0,96324
89376,1,0,96325
89377,1,0,96326
89378,1,0,96327
89379,1,0,96328
89380,1,0,96329
89381,1,0,96330
89382,1,0,96331
89383,1,0,96332
89384,1,0,96333
89385,1,0,96334
89386,1,0,96335
89387,1,0,96336
89388,1,0,96337
89389,1,0,96338
89390,1,0,96339
89391,1,0,96340
89392,1,0,96341
89393,1,0,96342
89394,1,0,96343
89395,1,0,96344
89396,1,0,96345
89397,1,0,96346
89398,1,0,96347
89399,1,0,96348
89400,2,0,96350
89401,1,0,96351
89402,1,0,96352
89403,1,0,96353
89404,1,0,96354
89405,1,0,96355
89406,1,0,96356
89407,1,0,96357
89408,1,0,96358
89409,1,0,96359
89410,1,0,96360
89411,1,0,96361
89412,1,0,96362
89413,1,0,96363
89414,1,0,96364
89415,2,0,96366
89416,1,0,96367
89417,1,0,96368
89418,1,0,96369
89419,2,0,96371
89420,1,0,96372
89421,1,0,96373
89422,1,0,96374
89423,1,0,96375
89424,1,0,96376
89425,1,0,96377
89426,1,0,96378
89427,1,0,96379
89428,1,0,96380
89429,1,0,96381
89430,1,0,96382
89431,1,0,96383
89432,1,0,96384
89433,1,0,96385
89434,1,0,96386
89435,1,0,96387
89436,1,0,96388
89437,1,0,96389
89438,1,0,96390
89439,1,0,96391
89440,1,0,96392
89441,1,0,96393
89442,1,0,96394
89443,1,0,96395
89444,1,0,96396
89445,1,0,96397
89446,2,0,96399
89447,1,0,96400
89448,1,0,96401
89449,1,0,96402
89450,1,0,96403
89451,1,0,96404
89452,1,0,96405
89453,1,0,96406
89454,1,0,96407
89455,1,0,96408
89456,1,0,96409
89457,1,0,96410
89458,1,0,96411
89459,1,0,96412
89460,1,0,96413
89461,1,0,96414
89462,1,0,96415
89463,1,0,96416
89464,1,0,96417
89465,1,0,96418
89466,1,0,96419
89467,2,0,96421
89468,1,0,96422
89469,1,0,96423
89470,1,0,96424
89471,1,0,96425
89472,1,0,96426
89473,1,0,96427
89474,1,0,96428
89475,1,0,96429
89476,2,0,96431
89477,1,0,96432
89478,1,0,96433
89479,1,0,96434
89480,2,0,96436
89481,1,0,96437
89482,1,0,96438
89483,1,0,96439
89484,1,0,96440
89485,1,0,96441
89486,1,0,96442
89487,1,0,96443
89488,1,0,96444
89489,1,0,96445
89490,1,0,96446
89491,1,0,96447
89492,1,0,96448
89493,1,0,96449
89494,1,0,96450
89495,1,0,96451
89496,1,0,96452
89497,1,0,96453
89498,2,0,96455
89499,1,0,96456
89500,1,0,96457
89501,1,0,96458
89502,1,0,96459
89503,1,0,96460
89504,1,0,96461
89505,1,0,96462
89506,1,0,96463
89507,1,0,96464
89508,1,0,96465
89509,1,0,96466
89510,1,0,96467
89511,1,0,96468
89512,1,0,96469
89513,1,0,96470
89514,1,0,96471
89515,1,0,96472
89516,1,0,96473
89517,1,0,96474
89518,1,0,96475
89519,1,0,96476
89520,1,0,96477
89521,1,0,96478
89522,1,0,96479
89523,1,0,96480
89524,1,0,96481
89525,1,0,96482
89526,1,0,96483
89527,1,0,96484
89528,1,0,96485
89529,1,0,96486
89530,1,0,96487
89531,1,0,96488
89532,1,0,96489
89533,1,0,96490
89534,1,0,96491
89535,1,0,96492
89536,1,0,96493
89537,1,0,96494
89538,1,0,96495
89539,1,0,96496
89540,1,0,96497
89541,1,0,96498
89542,1,0,96499
89543,1,0,96500
89544,1,0,96501
89545,1,0,96502
89546,1,0,96503
89547,1,0,96504
89548,1,0,96505
89549,1,0,96506
89550,1,0,96507
89551,1,0,96508
89552,1,0,96509
89553,1,0,96510
89554,1,0,96511
89555,1,0,96512
89556,1,0,96513
89557,1,0,96514
89558,1,0,96515
89559,1,0,96516
89560,1,0,96517
89561,1,0,96518
89562,1,0,96519
89563,1,0,96520
89564,1,0,96521
89565,2,0,96523
89566,1,0,96524
89567,1,0,96525
89568,2,0,96527
89569,2,0,96529
89570,1,0,96530
89571,1,0,96531
89572,2,0,96533
89573,1,0,96534
89574,1,0,96535
89575,1,0,96536
89576,1,0,96537
89577,1,0,96538
89578,1,0,96539
89579,2,0,96541
89580,1,0,96542
89581,1,0,96543
89582,1,0,96544
89583,1,0,96545
89584,1,0,96546
89585,1,0,96547
89586,1,0,96548
89587,1,0,96549
89588,1,0,96550
89589,1,0,96551
89590,1,0,96552
89591,1,0,96553
89592,1,0,96554
89593,1,0,96555
89594,1,0,96556
89595,1,0,96557
89596,1,0,96558
89597,1,0,96559
89598,1,0,96560
89599,2,0,96562
89600,1,0,96563
89601,1,0,96564
89602,1,0,96565
89603,2,0,96567
89604,1,0,96568
89605,1,0,96569
89606,1,0,96570
89607,1,0,96571
89608,1,0,96572
89609,1,0,96573
89610,1,0,96574
89611,1,0,96575
89612,1,0,96576
89613,1,0,96577
89614,1,0,96578
89615,1,0,96579
89616,1,0,96580
89617,1,0,96581
89618,1,0,96582
89619,1,0,96583
89620,1,0,96584
89621,1,0,96585
89622,1,0,96586
89623,1,0,96587
89624,1,0,96588
89625,1,0,96589
89626,1,0,96590
89627,1,0,96591
89628,1,0,96592
89629,2,0,96594
89630,1,0,96595
89631,1,0,96596
89632,1,0,96597
89633,1,0,96598
89634,1,0,96599
89635,1,0,96600
89636,1,0,96601
89637,2,0,96603
89638,1,0,96604
89639,2,0,96606
89640,1,0,96607
89641,1,0,96608
89642,1,0,96609
89643,1,0,96610
89644,1,0,96611
89645,1,0,96612
89646,1,0,96613
89647,1,0,96614
89648,1,0,96615
89649,1,0,96616
89650,1,0,96617
89651,2,0,96619
89652,1,0,96620
89653,1,0,96621
89654,1,0,96622
89655,1,0,96623
89656,1,0,96624
89657,1,0,96625
89658,1,0,96626
89659,1,0,96627
89660,1,0,96628
89661,1,0,96629
89662,1,0,96630
89663,1,0,96631
89664,1,0,96632
89665,1,0,96633
89666,1,0,96634
89667,1,0,96635
89668,1,0,96636
89669,1,0,96637
89670,1,0,96638
89671,1,0,96639
89672,1,0,96640
89673,1,0,96641
89674,1,0,96642
89675,1,0,96643
89676,1,0,96644
89677,1,0,96645
89678,1,0,96646
89679,1,0,96647
89680,1,0,96648
89681,1,0,96649
89682,1,0,96650
89683,1,0,96651
89684,1,0,96652
89685,1,0,96653
89686,1,0,96654
89687,1,0,96655
89688,1,0,96656
89689,1,0,96657
89690,1,0,96658
89691,1,0,96659
89692,1,0,96660
89693,1,0,96661
89694,1,0,96662
89695,1,0,96663
89696,1,0,96664
89697,1,0,96665
89698,1,0,96666
89699,1,0,96667
89700,2,0,96669
89701,1,0,96670
89702,4,0,96674
89703,1,0,96675
89704,1,0,96676
89705,1,0,96677
89706,1,0,96678
89707,1,0,96679
89708,2,0,96681
89709,1,0,96682
89710,1,0,96683
89711,1,0,96684
89712,1,0,96685
89713,1,0,96686
89714,1,0,96687
89715,1,0,96688
89716,1,0,96689
89717,1,0,96690
89718,1,0,96691
89719,1,0,96692
89720,1,0,96693
89721,1,0,96694
89722,1,0,96695
89723,1,0,96696
89724,1,0,96697
89725,1,0,96698
89726,1,0,96699
89727,1,0,96700
89728,1,0,96701
89729,1,0,96702
89730,1,0,96703
89731,1,0,96704
89732,1,0,96705
89733,1,0,96706
89734,2,0,96708
89735,1,0,96709
89736,1,0,96710
89737,1,0,96711
89738,1,0,96712
89739,1,0,96713
89740,1,0,96714
89741,1,0,96715
89742,1,0,96716
89743,1,0,96717
89744,1,0,96718
89745,1,0,96719
89746,1,0,96720
89747,1,0,96721
89748,1,0,96722
89749,1,0,96723
89750,1,0,96724
89751,1,0,96725
89752,1,0,96726
89753,1,0,96727
89754,1,0,96728
89755,1,0,96729
89756,1,0,96730
89757,1,0,96731
89758,1,0,96732
89759,1,0,96733
89760,1,0,96734
89761,1,0,96735
89762,1,0,96736
89763,1,0,96737
89764,2,0,96739
89765,1,0,96740
89766,1,0,96741
89767,1,0,96742
89768,1,0,96743
89769,1,0,96744
89770,1,0,96745
89771,1,0,96746
89772,1,0,96747
89773,1,0,96748
89774,1,0,96749
89775,1,0,96750
89776,1,0,96751
89777,1,0,96752
89778,1,0,96753
89779,1,0,96754
89780,1,0,96755
89781,1,0,96756
89782,1,0,96757
89783,1,0,96758
89784,1,0,96759
89785,1,0,96760
89786,1,0,96761
89787,1,0,96762
89788,2,0,96764
89789,1,0,96765
89790,1,0,96766
89791,1,0,96767
89792,1,0,96768
89793,1,0,96769
89794,1,0,96770
89795,1,0,96771
89796,1,0,96772
89797,1,0,96773
89798,1,0,96774
89799,1,0,96775
89800,1,0,96776
89801,1,0,96777
89802,1,0,96778
89803,1,0,96779
89804,1,0,96780
89805,1,0,96781
89806,1,0,96782
89807,1,0,96783
89808,1,0,96784
89809,1,0,96785
89810,1,0,96786
89811,1,0,96787
89812,1,0,96788
89813,1,0,96789
89814,1,0,96790
89815,1,0,96791
89816,1,0,96792
89817,1,0,96793
89818,1,0,96794
89819,1,0,96795
89820,1,0,96796
89821,1,0,96797
89822,1,0,96798
89823,1,0,96799
89824,1,0,96800
89825,1,0,96801
89826,1,0,96802
89827,1,0,96803
89828,1,0,96804
89829,1,0,96805
89830,1,0,96806
89831,1,0,96807
89832,1,0,96808
89833,1,0,96809
89834,1,0,96810
89835,1,0,96811
89836,1,0,96812
89837,1,0,96813
89838,1,0,96814
89839,1,0,96815
89840,1,0,96816
89841,1,0,96817
89842,1,0,96818
89843,1,0,96819
89844,1,0,96820
89845,1,0,96821
89846,1,0,96822
89847,1,0,96823
89848,1,0,96824
89849,2,0,96826
89850,1,0,96827
89851,1,0,96828
89852,1,0,96829
89853,1,0,96830
89854,1,0,96831
89855,1,0,96832
89856,1,0,96833
89857,1,0,96834
89858,1,0,96835
89859,1,0,96836
89860,1,0,96837
89861,1,0,96838
89862,1,0,96839
89863,1,0,96840
89864,1,0,96841
89865,1,0,96842
89866,1,0,96843
89867,1,0,96844
89868,1,0,96845
89869,1,0,96846
89870,1,0,96847
89871,1,0,96848
89872,1,0,96849
89873,1,0,96850
89874,1,0,96851
89875,1,0,96852
89876,1,0,96853
89877,1,0,96854
89878,1,0,96855
89879,1,0,96856
89880,1,0,96857
89881,1,0,96858
89882,1,0,96859
89883,1,0,96860
89884,1,0,96861
89885,1,0,96862
89886,1,0,96863
89887,1,0,96864
89888,1,0,96865
89889,1,0,96866
89890,1,0,96867
89891,1,0,96868
89892,1,0,96869
89893,1,0,96870
89894,1,0,96871
89895,1,0,96872
89896,1,0,96873
89897,1,0,96874
89898,1,0,96875
89899,1,0,96876
89900,1,0,96877
89901,1,0,96878
89902,1,0,96879
89903,1,0,96880
89904,1,0,96881
89905,1,0,96882
89906,1,0,96883
89907,1,0,96884
89908,1,0,96885
89909,1,0,96886
89910,2,0,96888
89911,1,0,96889
89912,1,0,96890
89913,1,0,96891
89914,1,0,96892
89915,2,0,96894
89916,1,0,96895
89917,1,0,96896
89918,1,0,96897
89919,3,0,96900
89920,1,0,96901
89921,1,0,96902
89922,1,0,96903
89923,1,0,96904
89924,1,0,96905
89925,1,0,96906
89926,1,0,96907
89927,1,0,96908
89928,1,0,96909
89929,1,0,96910
89930,1,0,96911
89931,1,0,96912
89932,1,0,96913
89933,1,0,96914
89934,1,0,96915
89935,1,0,96916
89936,2,0,96918
89937,1,0,96919
89938,1,0,96920
89939,1,0,96921
89940,1,0,96922
89941,1,0,96923
89942,1,0,96924
89943,1,0,96925
89944,1,0,96926
89945,1,0,96927
89946,1,0,96928
89947,1,0,96929
89948,1,0,96930
89949,1,0,96931
89950,1,0,96932
89951,1,0,96933
89952,1,0,96934
89953,1,0,96935
89954,1,0,96936
89955,1,0,96937
89956,2,0,96939
89957,1,0,96940
89958,2,0,96942
89959,1,0,96943
89960,1,0,96944
89961,1,0,96945
89962,1,0,96946
89963,1,0,96947
89964,2,0,96949
89965,1,0,96950
89966,1,0,96951
89967,1,0,96952
89968,1,0,96953
89969,1,0,96954
89970,1,0,96955
89971,1,0,96956
89972,1,0,96957
89973,1,0,96958
89974,1,0,96959
89975,1,0,96960
89976,1,0,96961
89977,1,0,96962
89978,1,0,96963
89979,1,0,96964
89980,1,0,96965
89981,1,0,96966
89982,1,0,96967
89983,1,0,96968
89984,1,0,96969
89985,1,0,96970
89986,1,0,96971
89987,2,0,96973
89988,1,0,96974
89989,1,0,96975
89990,1,0,96976
89991,1,0,96977
89992,1,0,96978
89993,1,0,96979
89994,1,0,96980
89995,1,0,96981
89996,1,0,96982
89997,1,0,96983
89998,1,0,96984
89999,1,0,96985
90000,1,0,96986
90001,1,0,96987
90002,1,0,96988
90003,1,0,96989
90004,1,0,96990
90005,1,0,96991
90006,1,0,96992
90007,1,0,96993
90008,1,0,96994
90009,1,0,96995
90010,1,0,96996
90011,1,0,96997
90012,1,0,96998
90013,1,0,96999
90014,1,0,97000
90015,1,0,97001
90016,1,0,97002
90017,1,0,97003
90018,1,0,97004
90019,1,0,97005
90020,2,0,97007
90021,2,0,97009
90022,1,0,97010
90023,1,0,97011
90024,1,0,97012
90025,1,0,97013
90026,1,0,97014
90027,1,0,97015
90028,1,0,97016
90029,1,0,97017
90030,1,0,97018
90031,1,0,97019
90032,1,0,97020
90033,1,0,97021
90034,1,0,97022
90035,1,0,97023
90036,1,0,97024
90037,1,0,97025
90038,1,0,97026
90039,1,0,97027
90040,1,0,97028
90041,1,0,97029
90042,1,0,97030
90043,1,0,97031
90044,1,0,97032
90045,1,0,97033
90046,1,0,97034
90047,1,0,97035
90048,1,0,97036
90049,1,0,97037
90050,1,0,97038
90051,1,0,97039
90052,1,0,97040
90053,1,0,97041
90054,1,0,97042
90055,1,0,97043
90056,1,0,97044
90057,2,0,97046
90058,1,0,97047
90059,1,0,97048
90060,1,0,97049
90061,1,0,97050
90062,1,0,97051
90063,1,0,97052
90064,1,0,97053
90065,1,0,97054
90066,1,0,97055
90067,1,0,97056
90068,1,0,97057
90069,1,0,97058
90070,1,0,97059
90071,2,0,97061
90072,1,0,97062
90073,1,0,97063
90074,1,0,97064
90075,1,0,97065
90076,1,0,97066
90077,1,0,97067
90078,1,0,97068
90079,1,0,97069
90080,1,0,97070
90081,2,0,97072
90082,1,0,97073
90083,1,0,97074
90084,1,0,97075
90085,1,0,97076
90086,1,0,97077
90087,1,0,97078
90088,1,0,97079
90089,1,0,97080
90090,1,0,97081
90091,1,0,97082
90092,1,0,97083
90093,1,0,97084
90094,1,0,97085
90095,1,0,97086
90096,1,0,97087
90097,1,0,97088
90098,1,0,97089
90099,1,0,97090
90100,1,0,97091
90101,2,0,97093
90102,1,0,97094
90103,1,0,97095
90104,1,0,97096
90105,1,0,97097
90106,1,0,97098
90107,1,0,97099
90108,1,0,97100
90109,1,0,97101
90110,1,0,97102
90111,1,0,97103
90112,1,0,97104
90113,2,0,97106
90114,1,0,97107
90115,1,0,97108
90116,1,0,97109
90117,1,0,97110
90118,1,0,97111
90119,1,0,97112
90120,1,0,97113
90121,1,0,97114
90122,1,0,97115
90123,1,0,97116
90124,1,0,97117
90125,1,0,97118
90126,1,0,97119
90127,1,0,97120
90128,1,0,97121
90129,1,0,97122
90130,1,0,97123
90131,1,0,97124
90132,1,0,97125
90133,1,0,97126
90134,1,0,97127
90135,1,0,97128
90136,1,0,97129
90137,1,0,97130
90138,1,0,97131
90139,1,0,97132
90140,1,0,97133
90141,1,0,97134
90142,1,0,97135
90143,1,0,97136
90144,1,0,97137
90145,1,0,97138
90146,1,0,97139
90147,1,0,97140
90148,1,0,97141
90149,1,0,97142
90150,1,0,97143
90151,1,0,97144
90152,1,0,97145
90153,1,0,97146
90154,1,0,97147
90155,1,0,97148
90156,1,0,97149
90157,1,0,97150
90158,1,0,97151
90159,1,0,97152
90160,1,0,97153
90161,1,0,97154
90162,1,0,97155
90163,1,0,97156
90164,1,0,97157
90165,2,0,97159
90166,1,0,97160
90167,1,0,97161
90168,1,0,97162
90169,1,0,97163
90170,1,0,97164
90171,1,0,97165
90172,1,0,97166
90173,2,0,97168
90174,3,0,97171
90175,1,0,97172
90176,1,0,97173
90177,1,0,97174
90178,1,0,97175
90179,2,0,97177
90180,1,0,97178
90181,1,0,97179
90182,1,0,97180
90183,2,0,97182
90184,1,0,97183
90185,1,0,97184
90186,1,0,97185
90187,1,0,97186
90188,1,0,97187
90189,1,0,97188
90190,1,0,97189
90191,1,0,97190
90192,1,0,97191
90193,1,0,97192
90194,1,0,97193
90195,1,0,97194
90196,1,0,97195
90197,1,0,97196
90198,1,0,97197
90199,1,0,97198
90200,1,0,97199
90201,1,0,97200
90202,1,0,97201
90203,1,0,97202
90204,1,0,97203
90205,1,0,97204
90206,1,0,97205
90207,1,0,97206
90208,1,0,97207
90209,2,0,97209
90210,1,0,97210
90211,1,0,97211
90212,1,0,97212
90213,2,0,97214
90214,1,0,97215
90215,1,0,97216
90216,1,0,97217
90217,1,0,97218
90218,1,0,97219
90219,1,0,97220
90220,1,0,97221
90221,1,0,97222
90222,1,0,97223
90223,1,0,97224
90224,1,0,97225
90225,1,0,97226
90226,1,0,97227
90227,2,0,97229
90228,1,0,97230
90229,1,0,97231
90230,2,0,97233
90231,1,0,97234
90232,1,0,97235
90233,1,0,97236
90234,2,0,97238
90235,1,0,97239
90236,1,0,97240
90237,1,0,97241
90238,1,0,97242
90239,1,0,97243
90240,1,0,97244
90241,1,0,97245
90242,1,0,97246
90243,1,0,97247
90244,1,0,97248
90245,1,0,97249
90246,1,0,97250
90247,2,0,97252
90248,1,0,97253
90249,1,0,97254
90250,1,0,97255
90251,1,0,97256
90252,1,0,97257
90253,1,0,97258
90254,1,0,97259
90255,1,0,97260
90256,1,0,97261
90257,1,0,97262
90258,1,0,97263
90259,1,0,97264
90260,1,0,97265
90261,1,0,97266
90262,1,0,97267
90263,2,0,97269
90264,1,0,97270
90265,1,0,97271
90266,1,0,97272
90267,1,0,97273
90268,1,0,97274
90269,1,0,97275
90270,1,0,97276
90271,1,0,97277
90272,1,0,97278
90273,1,0,97279
90274,1,0,97280
90275,1,0,97281
90276,1,0,97282
90277,1,0,97283
90278,1,0,97284
90279,1,0,97285
90280,2,0,97287
90281,1,0,97288
90282,1,0,97289
90283,1,0,97290
90284,1,0,97291
90285,1,0,97292
90286,2,0,97294
90287,1,0,97295
90288,1,0,97296
90289,1,0,97297
90290,1,0,97298
90291,1,0,97299
90292,1,0,97300
90293,1,0,97301
90294,1,0,97302
90295,1,0,97303
90296,1,0,97304
90297,1,0,97305
90298,1,0,97306
90299,1,0,97307
90300,1,0,97308
90301,1,0,97309
90302,1,0,97310
90303,1,0,97311
90304,1,0,97312
90305,1,0,97313
90306,1,0,97314
90307,1,0,97315
90308,1,0,97316
90309,1,0,97317
90310,1,0,97318
90311,2,0,97320
90312,1,0,97321
90313,1,0,97322
90314,1,0,97323
90315,2,0,97325
90316,1,0,97326
90317,1,0,97327
90318,1,0,97328
90319,1,0,97329
90320,1,0,97330
90321,1,0,97331
90322,1,0,97332
90323,1,0,97333
90324,1,0,97334
90325,1,0,97335
90326,2,0,97337
90327,1,0,97338
90328,1,0,97339
90329,1,0,97340
90330,1,0,97341
90331,1,0,97342
90332,1,0,97343
90333,1,0,97344
90334,1,0,97345
90335,1,0,97346
90336,1,0,97347
90337,1,0,97348
90338,1,0,97349
90339,1,0,97350
90340,1,0,97351
90341,1,0,97352
90342,1,0,97353
90343,1,0,97354
90344,1,0,97355
90345,1,0,97356
90346,1,0,97357
90347,1,0,97358
90348,1,0,97359
