id,data_count_new,cluster_belong_new,data_count_sum
65172,1,0,96631
65173,1,0,96632
65174,1,0,96633
65175,2,0,96635
65176,2,0,96637
65177,1,0,96638
65178,1,0,96639
65179,1,0,96640
65180,2,0,96642
65181,1,0,96643
65182,1,0,96644
65183,1,0,96645
65184,2,0,96647
65185,2,0,96649
65186,2,0,96651
65187,1,0,96652
65188,1,0,96653
65189,1,0,96654
65190,1,0,96655
65191,1,0,96656
65192,1,0,96657
65193,2,0,96659
65194,1,0,96660
65195,2,0,96662
65196,1,0,96663
65197,1,0,96664
65198,1,0,96665
65199,4,0,96669
65200,1,0,96670
65201,4,0,96674
65202,1,0,96675
65203,1,0,96676
65204,2,0,96678
65205,4,0,96682
65206,1,0,96683
65207,3,0,96686
65208,1,0,96687
65209,1,0,96688
65210,2,0,96690
65211,1,0,96691
65212,2,0,96693
65213,3,0,96696
65214,1,0,96697
65215,1,0,96698
65216,1,0,96699
65217,1,0,96700
65218,1,0,96701
65219,1,0,96702
65220,1,0,96703
65221,1,0,96704
65222,1,0,96705
65223,1,0,96706
65224,2,0,96708
65225,1,0,96709
65226,1,0,96710
65227,2,0,96712
65228,1,0,96713
65229,1,0,96714
65230,1,0,96715
65231,2,0,96717
65232,1,0,96718
65233,1,0,96719
65234,2,0,96721
65235,1,0,96722
65236,1,0,96723
65237,1,0,96724
65238,1,0,96725
65239,1,0,96726
65240,1,0,96727
65241,4,0,96731
65242,1,0,96732
65243,1,0,96733
65244,1,0,96734
65245,1,0,96735
65246,1,0,96736
65247,3,0,96739
65248,2,0,96741
65249,1,0,96742
65250,1,0,96743
65251,1,0,96744
65252,2,0,96746
65253,3,0,96749
65254,1,0,96750
65255,1,0,96751
65256,1,0,96752
65257,1,0,96753
65258,1,0,96754
65259,1,0,96755
65260,1,0,96756
65261,1,0,96757
65262,2,0,96759
65263,3,0,96762
65264,2,0,96764
65265,1,0,96765
65266,2,0,96767
65267,2,0,96769
65268,2,0,96771
65269,2,0,96773
65270,1,0,96774
65271,1,0,96775
65272,1,0,96776
65273,1,0,96777
65274,1,0,96778
65275,2,0,96780
65276,2,0,96782
65277,2,0,96784
65278,2,0,96786
65279,1,0,96787
65280,1,0,96788
65281,1,0,96789
65282,2,0,96791
65283,2,0,96793
65284,2,0,96795
65285,1,0,96796
65286,1,0,96797
65287,1,0,96798
65288,3,0,96801
65289,1,0,96802
65290,1,0,96803
65291,1,0,96804
65292,1,0,96805
65293,1,0,96806
65294,1,0,96807
65295,2,0,96809
65296,1,0,96810
65297,1,0,96811
65298,1,0,96812
65299,2,0,96814
65300,2,0,96816
65301,1,0,96817
65302,1,0,96818
65303,1,0,96819
65304,1,0,96820
65305,2,0,96822
65306,1,0,96823
65307,1,0,96824
65308,2,0,96826
65309,1,0,96827
65310,1,0,96828
65311,1,0,96829
65312,1,0,96830
65313,2,0,96832
65314,1,0,96833
65315,2,0,96835
65316,2,0,96837
65317,2,0,96839
65318,2,0,96841
65319,1,0,96842
65320,1,0,96843
65321,1,0,96844
65322,1,0,96845
65323,1,0,96846
65324,1,0,96847
65325,1,0,96848
65326,1,0,96849
65327,1,0,96850
65328,1,0,96851
65329,1,0,96852
65330,1,0,96853
65331,1,0,96854
65332,1,0,96855
65333,1,0,96856
65334,1,0,96857
65335,1,0,96858
65336,1,0,96859
65337,1,0,96860
65338,1,0,96861
65339,1,0,96862
65340,2,0,96864
65341,2,0,96866
65342,1,0,96867
65343,1,0,96868
65344,1,0,96869
65345,1,0,96870
65346,3,0,96873
65347,1,0,96874
65348,1,0,96875
65349,1,0,96876
65350,1,0,96877
65351,1,0,96878
65352,1,0,96879
65353,2,0,96881
65354,2,0,96883
65355,1,0,96884
65356,2,0,96886
65357,4,0,96890
65358,1,0,96891
65359,1,0,96892
65360,2,0,96894
65361,1,0,96895
65362,2,0,96897
65363,4,0,96901
65364,4,0,96905
65365,1,0,96906
65366,1,0,96907
65367,1,0,96908
65368,1,0,96909
65369,1,0,96910
65370,1,0,96911
65371,1,0,96912
65372,1,0,96913
65373,5,0,96918
65374,1,0,96919
65375,1,0,96920
65376,1,0,96921
65377,1,0,96922
65378,1,0,96923
65379,2,0,96925
65380,2,0,96927
65381,1,0,96928
65382,1,0,96929
65383,2,0,96931
65384,1,0,96932
65385,2,0,96934
65386,1,0,96935
65387,1,0,96936
65388,1,0,96937
65389,2,0,96939
65390,3,0,96942
65391,1,0,96943
65392,2,0,96945
65393,4,0,96949
65394,1,0,96950
65395,3,0,96953
65396,2,0,96955
65397,1,0,96956
65398,1,0,96957
65399,1,0,96958
65400,1,0,96959
65401,1,0,96960
65402,1,0,96961
65403,1,0,96962
65404,1,0,96963
65405,1,0,96964
65406,2,0,96966
65407,1,0,96967
65408,1,0,96968
65409,1,0,96969
65410,1,0,96970
65411,1,0,96971
65412,4,0,96975
65413,2,0,96977
65414,2,0,96979
65415,1,0,96980
65416,1,0,96981
65417,1,0,96982
65418,1,0,96983
65419,3,0,96986
65420,1,0,96987
65421,1,0,96988
65422,1,0,96989
65423,2,0,96991
65424,1,0,96992
65425,1,0,96993
65426,2,0,96995
65427,2,0,96997
65428,2,0,96999
65429,1,0,97000
65430,2,0,97002
65431,1,0,97003
65432,1,0,97004
65433,1,0,97005
65434,2,0,97007
65435,2,0,97009
65436,2,0,97011
65437,1,0,97012
65438,1,0,97013
65439,1,0,97014
65440,1,0,97015
65441,1,0,97016
65442,1,0,97017
65443,1,0,97018
65444,1,0,97019
65445,1,0,97020
65446,1,0,97021
65447,1,0,97022
65448,1,0,97023
65449,1,0,97024
65450,2,0,97026
65451,1,0,97027
65452,3,0,97030
65453,1,0,97031
65454,1,0,97032
65455,2,0,97034
65456,1,0,97035
65457,2,0,97037
65458,1,0,97038
65459,1,0,97039
65460,1,0,97040
65461,1,0,97041
65462,1,0,97042
65463,1,0,97043
65464,1,0,97044
65465,2,0,97046
65466,2,0,97048
65467,1,0,97049
65468,2,0,97051
65469,1,0,97052
65470,2,0,97054
65471,1,0,97055
65472,2,0,97057
65473,1,0,97058
65474,3,0,97061
65475,1,0,97062
65476,2,0,97064
65477,2,0,97066
65478,3,0,97069
65479,1,0,97070
65480,2,0,97072
65481,2,0,97074
65482,1,0,97075
65483,1,0,97076
65484,1,0,97077
65485,2,0,97079
65486,1,0,97080
65487,2,0,97082
65488,2,0,97084
65489,1,0,97085
65490,1,0,97086
65491,1,0,97087
65492,1,0,97088
65493,1,0,97089
65494,1,0,97090
65495,1,0,97091
65496,2,0,97093
65497,1,0,97094
65498,1,0,97095
65499,1,0,97096
65500,1,0,97097
65501,2,0,97099
65502,1,0,97100
65503,1,0,97101
65504,3,0,97104
65505,4,0,97108
65506,1,0,97109
65507,1,0,97110
65508,2,0,97112
65509,1,0,97113
65510,1,0,97114
65511,1,0,97115
65512,1,0,97116
65513,1,0,97117
65514,1,0,97118
65515,1,0,97119
65516,1,0,97120
65517,1,0,97121
65518,1,0,97122
65519,1,0,97123
65520,1,0,97124
65521,2,0,97126
65522,1,0,97127
65523,1,0,97128
65524,1,0,97129
65525,1,0,97130
65526,1,0,97131
65527,1,0,97132
65528,2,0,97134
65529,1,0,97135
65530,1,0,97136
65531,1,0,97137
65532,2,0,97139
65533,1,0,97140
65534,1,0,97141
65535,1,0,97142
65536,2,0,97144
65537,1,0,97145
65538,1,0,97146
65539,1,0,97147
65540,1,0,97148
65541,1,0,97149
65542,2,0,97151
65543,4,0,97155
65544,1,0,97156
65545,3,0,97159
65546,3,0,97162
65547,1,0,97163
65548,1,0,97164
65549,2,0,97166
65550,5,0,97171
65551,1,0,97172
65552,2,0,97174
65553,3,0,97177
65554,1,0,97178
65555,2,0,97180
65556,2,0,97182
65557,1,0,97183
65558,2,0,97185
65559,2,0,97187
65560,2,0,97189
65561,1,0,97190
65562,2,0,97192
65563,1,0,97193
65564,1,0,97194
65565,1,0,97195
65566,1,0,97196
65567,1,0,97197
65568,1,0,97198
65569,1,0,97199
65570,3,0,97202
65571,3,0,97205
65572,1,0,97206
65573,1,0,97207
65574,2,0,97209
65575,2,0,97211
65576,1,0,97212
65577,2,0,97214
65578,1,0,97215
65579,1,0,97216
65580,1,0,97217
65581,1,0,97218
65582,1,0,97219
65583,1,0,97220
65584,1,0,97221
65585,2,0,97223
65586,2,0,97225
65587,1,0,97226
65588,1,0,97227
65589,3,0,97230
65590,1,0,97231
65591,2,0,97233
65592,1,0,97234
65593,2,0,97236
65594,2,0,97238
65595,1,0,97239
65596,1,0,97240
65597,1,0,97241
65598,1,0,97242
65599,1,0,97243
65600,1,0,97244
65601,2,0,97246
65602,1,0,97247
65603,1,0,97248
65604,2,0,97250
65605,3,0,97253
65606,1,0,97254
65607,2,0,97256
65608,1,0,97257
65609,2,0,97259
65610,1,0,97260
65611,1,0,97261
65612,2,0,97263
65613,1,0,97264
65614,1,0,97265
65615,1,0,97266
65616,3,0,97269
65617,1,0,97270
65618,1,0,97271
65619,1,0,97272
65620,1,0,97273
65621,1,0,97274
65622,2,0,97276
65623,1,0,97277
65624,1,0,97278
65625,1,0,97279
65626,1,0,97280
65627,1,0,97281
65628,1,0,97282
65629,1,0,97283
65630,1,0,97284
65631,1,0,97285
65632,6,0,97291
65633,3,0,97294
65634,2,0,97296
65635,1,0,97297
65636,1,0,97298
65637,1,0,97299
65638,1,0,97300
65639,1,0,97301
65640,1,0,97302
65641,1,0,97303
65642,1,0,97304
65643,2,0,97306
65644,1,0,97307
65645,1,0,97308
65646,1,0,97309
65647,2,0,97311
65648,1,0,97312
65649,1,0,97313
65650,2,0,97315
65651,1,0,97316
65652,1,0,97317
65653,5,0,97322
65654,3,0,97325
65655,1,0,97326
65656,1,0,97327
65657,1,0,97328
65658,5,0,97333
65659,2,0,97335
65660,2,0,97337
65661,2,0,97339
65662,1,0,97340
65663,1,0,97341
65664,1,0,97342
65665,1,0,97343
65666,1,0,97344
65667,3,0,97347
65668,2,0,97349
65669,1,0,97350
65670,1,0,97351
65671,2,0,97353
65672,2,0,97355
65673,2,0,97357
65674,1,0,97358
65675,1,0,97359
65676,1,0,97360
65677,1,0,97361
65678,1,0,97362
65679,2,0,97364
65680,3,0,97367
65681,1,0,97368
65682,1,0,97369
65683,2,0,97371
65684,1,0,97372
65685,1,0,97373
65686,1,0,97374
65687,1,0,97375
65688,1,0,97376
65689,1,0,97377
65690,1,0,97378
65691,2,0,97380
65692,1,0,97381
65693,1,0,97382
65694,2,0,97384
65695,1,0,97385
65696,1,0,97386
65697,1,0,97387
65698,1,0,97388
65699,1,0,97389
65700,1,0,97390
65701,1,0,97391
65702,1,0,97392
65703,1,0,97393
65704,1,0,97394
65705,1,0,97395
65706,3,0,97398
65707,3,0,97401
65708,2,0,97403
65709,2,0,97405
65710,3,0,97408
65711,1,0,97409
65712,1,0,97410
65713,1,0,97411
65714,2,0,97413
65715,1,0,97414
65716,2,0,97416
65717,1,0,97417
65718,1,0,97418
65719,1,0,97419
65720,1,0,97420
65721,1,0,97421
65722,2,0,97423
65723,2,0,97425
65724,2,0,97427
65725,1,0,97428
65726,1,0,97429
65727,1,0,97430
65728,2,0,97432
65729,2,0,97434
65730,1,0,97435
65731,2,0,97437
65732,1,0,97438
65733,1,0,97439
65734,1,0,97440
65735,1,0,97441
65736,1,0,97442
65737,1,0,97443
65738,1,0,97444
65739,1,0,97445
65740,2,0,97447
65741,2,0,97449
65742,1,0,97450
65743,1,0,97451
65744,2,0,97453
65745,4,0,97457
65746,1,0,97458
65747,1,0,97459
65748,1,0,97460
65749,2,0,97462
65750,1,0,97463
65751,1,0,97464
65752,2,0,97466
65753,1,0,97467
65754,1,0,97468
65755,2,0,97470
65756,1,0,97471
65757,2,0,97473
65758,1,0,97474
65759,1,0,97475
65760,1,0,97476
65761,1,0,97477
65762,1,0,97478
65763,2,0,97480
65764,1,0,97481
65765,1,0,97482
65766,1,0,97483
65767,1,0,97484
65768,3,0,97487
65769,2,0,97489
65770,1,0,97490
65771,2,0,97492
65772,1,0,97493
65773,1,0,97494
65774,1,0,97495
65775,1,0,97496
65776,1,0,97497
65777,3,0,97500
65778,1,0,97501
65779,1,0,97502
65780,1,0,97503
65781,1,0,97504
65782,1,0,97505
65783,3,0,97508
65784,2,0,97510
65785,1,0,97511
65786,3,0,97514
65787,1,0,97515
65788,1,0,97516
65789,1,0,97517
65790,1,0,97518
65791,1,0,97519
65792,1,0,97520
65793,1,0,97521
65794,1,0,97522
65795,3,0,97525
65796,2,0,97527
65797,2,0,97529
65798,1,0,97530
65799,1,0,97531
65800,1,0,97532
65801,1,0,97533
65802,1,0,97534
65803,2,0,97536
65804,1,0,97537
65805,3,0,97540
65806,3,0,97543
65807,1,0,97544
65808,1,0,97545
65809,1,0,97546
65810,1,0,97547
65811,2,0,97549
65812,1,0,97550
65813,1,0,97551
65814,2,0,97553
65815,2,0,97555
65816,1,0,97556
65817,1,0,97557
65818,1,0,97558
65819,2,0,97560
65820,2,0,97562
65821,1,0,97563
65822,1,0,97564
65823,2,0,97566
65824,1,0,97567
65825,1,0,97568
65826,1,0,97569
65827,1,0,97570
65828,1,0,97571
65829,2,0,97573
65830,1,0,97574
65831,1,0,97575
65832,2,0,97577
65833,2,0,97579
65834,3,0,97582
65835,1,0,97583
65836,1,0,97584
65837,2,0,97586
65838,1,0,97587
65839,2,0,97589
65840,1,0,97590
65841,1,0,97591
65842,1,0,97592
65843,1,0,97593
65844,1,0,97594
65845,5,0,97599
65846,3,0,97602
65847,1,0,97603
65848,1,0,97604
65849,3,0,97607
65850,1,0,97608
65851,1,0,97609
65852,1,0,97610
65853,1,0,97611
65854,3,0,97614
65855,1,0,97615
65856,1,0,97616
65857,2,0,97618
65858,1,0,97619
65859,1,0,97620
65860,5,0,97625
65861,3,0,97628
65862,3,0,97631
65863,1,0,97632
65864,1,0,97633
65865,1,0,97634
65866,1,0,97635
65867,1,0,97636
65868,1,0,97637
65869,2,0,97639
65870,1,0,97640
65871,1,0,97641
65872,1,0,97642
65873,2,0,97644
65874,1,0,97645
65875,1,0,97646
65876,1,0,97647
65877,1,0,97648
65878,1,0,97649
65879,3,0,97652
65880,2,0,97654
65881,1,0,97655
65882,2,0,97657
65883,2,0,97659
65884,2,0,97661
65885,2,0,97663
65886,1,0,97664
65887,1,0,97665
65888,1,0,97666
65889,2,0,97668
65890,1,0,97669
65891,1,0,97670
65892,1,0,97671
65893,1,0,97672
65894,1,0,97673
65895,3,0,97676
65896,2,0,97678
65897,1,0,97679
65898,1,0,97680
65899,1,0,97681
65900,1,0,97682
65901,1,0,97683
65902,1,0,97684
65903,4,0,97688
65904,2,0,97690
65905,2,0,97692
65906,4,0,97696
65907,2,0,97698
65908,2,0,97700
65909,2,0,97702
65910,2,0,97704
65911,2,0,97706
65912,3,0,97709
65913,1,0,97710
65914,1,0,97711
65915,1,0,97712
65916,3,0,97715
65917,1,0,97716
65918,2,0,97718
65919,1,0,97719
65920,1,0,97720
65921,1,0,97721
65922,2,0,97723
65923,1,0,97724
65924,1,0,97725
65925,1,0,97726
65926,3,0,97729
65927,3,0,97732
65928,1,0,97733
65929,2,0,97735
65930,2,0,97737
65931,3,0,97740
65932,1,0,97741
65933,1,0,97742
65934,1,0,97743
65935,1,0,97744
65936,2,0,97746
65937,1,0,97747
65938,1,0,97748
65939,1,0,97749
65940,1,0,97750
65941,2,0,97752
65942,3,0,97755
65943,2,0,97757
65944,1,0,97758
65945,1,0,97759
65946,1,0,97760
65947,1,0,97761
65948,1,0,97762
65949,1,0,97763
65950,2,0,97765
65951,1,0,97766
65952,2,0,97768
65953,1,0,97769
65954,1,0,97770
65955,2,0,97772
65956,1,0,97773
65957,1,0,97774
65958,1,0,97775
65959,2,0,97777
65960,1,0,97778
65961,1,0,97779
65962,3,0,97782
65963,1,0,97783
65964,3,0,97786
65965,1,0,97787
65966,1,0,97788
65967,1,0,97789
65968,2,0,97791
65969,1,0,97792
65970,3,0,97795
65971,1,0,97796
65972,2,0,97798
65973,1,0,97799
65974,1,0,97800
65975,1,0,97801
65976,3,0,97804
65977,2,0,97806
65978,1,0,97807
65979,1,0,97808
65980,1,0,97809
65981,1,0,97810
65982,1,0,97811
65983,2,0,97813
65984,1,0,97814
65985,1,0,97815
65986,1,0,97816
65987,1,0,97817
65988,1,0,97818
65989,1,0,97819
65990,1,0,97820
65991,2,0,97822
65992,1,0,97823
65993,2,0,97825
65994,1,0,97826
65995,2,0,97828
65996,1,0,97829
65997,1,0,97830
65998,1,0,97831
65999,2,0,97833
66000,1,0,97834
66001,1,0,97835
66002,1,0,97836
66003,2,0,97838
66004,3,0,97841
66005,1,0,97842
66006,1,0,97843
66007,2,0,97845
66008,1,0,97846
66009,1,0,97847
66010,1,0,97848
66011,1,0,97849
66012,1,0,97850
66013,1,0,97851
66014,1,0,97852
66015,1,0,97853
66016,1,0,97854
66017,2,0,97856
66018,1,0,97857
66019,1,0,97858
66020,3,0,97861
66021,1,0,97862
66022,1,0,97863
66023,1,0,97864
66024,2,0,97866
66025,1,0,97867
66026,1,0,97868
66027,1,0,97869
66028,1,0,97870
66029,1,0,97871
66030,1,0,97872
66031,2,0,97874
66032,2,0,97876
66033,5,0,97881
66034,1,0,97882
66035,1,0,97883
66036,1,0,97884
66037,1,0,97885
66038,2,0,97887
66039,1,0,97888
66040,1,0,97889
66041,1,0,97890
66042,1,0,97891
66043,2,0,97893
66044,1,0,97894
66045,2,0,97896
66046,1,0,97897
66047,1,0,97898
66048,1,0,97899
66049,2,0,97901
66050,1,0,97902
66051,1,0,97903
66052,1,0,97904
66053,2,0,97906
66054,1,0,97907
66055,1,0,97908
66056,1,0,97909
66057,1,0,97910
66058,1,0,97911
66059,2,0,97913
66060,5,0,97918
66061,1,0,97919
66062,2,0,97921
66063,1,0,97922
66064,1,0,97923
66065,1,0,97924
66066,2,0,97926
66067,1,0,97927
66068,1,0,97928
66069,1,0,97929
66070,2,0,97931
66071,3,0,97934
66072,3,0,97937
66073,1,0,97938
66074,1,0,97939
66075,2,0,97941
66076,2,0,97943
66077,1,0,97944
66078,1,0,97945
66079,1,0,97946
66080,1,0,97947
66081,1,0,97948
66082,1,0,97949
66083,1,0,97950
66084,2,0,97952
66085,2,0,97954
66086,2,0,97956
66087,1,0,97957
66088,1,0,97958
66089,1,0,97959
66090,1,0,97960
66091,1,0,97961
66092,1,0,97962
66093,1,0,97963
66094,1,0,97964
66095,1,0,97965
66096,1,0,97966
66097,1,0,97967
66098,1,0,97968
66099,1,0,97969
66100,1,0,97970
66101,1,0,97971
66102,1,0,97972
66103,4,0,97976
66104,1,0,97977
66105,1,0,97978
66106,1,0,97979
66107,2,0,97981
66108,2,0,97983
66109,1,0,97984
66110,1,0,97985
66111,2,0,97987
66112,1,0,97988
66113,2,0,97990
66114,1,0,97991
66115,1,0,97992
66116,1,0,97993
66117,2,0,97995
66118,1,0,97996
66119,2,0,97998
66120,1,0,97999
66121,1,0,98000
66122,2,0,98002
66123,1,0,98003
66124,1,0,98004
66125,1,0,98005
66126,1,0,98006
66127,4,0,98010
66128,1,0,98011
66129,1,0,98012
66130,1,0,98013
66131,1,0,98014
66132,1,0,98015
66133,1,0,98016
66134,1,0,98017
66135,1,0,98018
66136,1,0,98019
66137,1,0,98020
66138,2,0,98022
66139,1,0,98023
66140,1,0,98024
66141,1,0,98025
66142,1,0,98026
66143,1,0,98027
66144,4,0,98031
66145,3,0,98034
66146,2,0,98036
66147,1,0,98037
66148,1,0,98038
66149,3,0,98041
66150,1,0,98042
66151,2,0,98044
66152,1,0,98045
66153,1,0,98046
66154,1,0,98047
66155,1,0,98048
66156,2,0,98050
66157,2,0,98052
66158,1,0,98053
66159,2,0,98055
66160,2,0,98057
66161,1,0,98058
66162,1,0,98059
66163,1,0,98060
66164,2,0,98062
66165,3,0,98065
66166,2,0,98067
66167,1,0,98068
66168,1,0,98069
66169,1,0,98070
66170,1,0,98071
66171,1,0,98072
66172,1,0,98073
66173,1,0,98074
66174,2,0,98076
66175,1,0,98077
66176,1,0,98078
66177,4,0,98082
66178,1,0,98083
66179,1,0,98084
66180,2,0,98086
66181,2,0,98088
66182,1,0,98089
66183,6,0,98095
66184,2,0,98097
66185,2,0,98099
66186,1,0,98100
66187,1,0,98101
66188,1,0,98102
66189,1,0,98103
66190,2,0,98105
66191,2,0,98107
66192,2,0,98109
66193,1,0,98110
66194,2,0,98112
66195,2,0,98114
66196,1,0,98115
66197,1,0,98116
66198,1,0,98117
66199,1,0,98118
66200,1,0,98119
66201,1,0,98120
66202,1,0,98121
66203,1,0,98122
66204,1,0,98123
66205,1,0,98124
66206,1,0,98125
66207,1,0,98126
66208,1,0,98127
66209,3,0,98130
66210,1,0,98131
66211,1,0,98132
66212,1,0,98133
66213,1,0,98134
66214,1,0,98135
66215,1,0,98136
66216,1,0,98137
66217,1,0,98138
66218,2,0,98140
66219,2,0,98142
66220,1,0,98143
66221,1,0,98144
66222,2,0,98146
66223,2,0,98148
66224,1,0,98149
66225,1,0,98150
66226,2,0,98152
66227,1,0,98153
66228,1,0,98154
66229,1,0,98155
66230,2,0,98157
66231,1,0,98158
66232,3,0,98161
66233,1,0,98162
66234,2,0,98164
66235,1,0,98165
66236,1,0,98166
66237,1,0,98167
66238,1,0,98168
66239,2,0,98170
66240,1,0,98171
66241,2,0,98173
66242,1,0,98174
66243,1,0,98175
66244,1,0,98176
66245,2,0,98178
66246,1,0,98179
66247,2,0,98181
66248,1,0,98182
66249,1,0,98183
66250,4,0,98187
66251,1,0,98188
66252,3,0,98191
66253,2,0,98193
66254,2,0,98195
66255,1,0,98196
66256,2,0,98198
66257,2,0,98200
66258,2,0,98202
66259,1,0,98203
66260,1,0,98204
66261,2,0,98206
66262,3,0,98209
66263,1,0,98210
66264,3,0,98213
66265,1,0,98214
66266,2,0,98216
66267,1,0,98217
66268,1,0,98218
66269,1,0,98219
66270,3,0,98222
66271,1,0,98223
66272,2,0,98225
66273,1,0,98226
66274,2,0,98228
66275,1,0,98229
66276,2,0,98231
66277,1,0,98232
66278,2,0,98234
66279,2,0,98236
66280,2,0,98238
66281,1,0,98239
66282,1,0,98240
66283,1,0,98241
66284,3,0,98244
66285,3,0,98247
66286,2,0,98249
66287,3,0,98252
66288,1,0,98253
66289,2,0,98255
66290,1,0,98256
66291,1,0,98257
66292,1,0,98258
66293,3,0,98261
66294,1,0,98262
66295,1,0,98263
66296,1,0,98264
66297,2,0,98266
66298,2,0,98268
66299,1,0,98269
66300,1,0,98270
66301,1,0,98271
66302,1,0,98272
66303,1,0,98273
66304,2,0,98275
66305,1,0,98276
66306,1,0,98277
66307,1,0,98278
66308,1,0,98279
66309,1,0,98280
66310,1,0,98281
66311,2,0,98283
66312,3,0,98286
66313,2,0,98288
66314,1,0,98289
66315,1,0,98290
66316,3,0,98293
66317,2,0,98295
66318,1,0,98296
66319,1,0,98297
66320,2,0,98299
66321,2,0,98301
66322,2,0,98303
66323,2,0,98305
66324,1,0,98306
66325,1,0,98307
66326,1,0,98308
66327,1,0,98309
66328,1,0,98310
66329,1,0,98311
66330,1,0,98312
66331,1,0,98313
66332,1,0,98314
66333,4,0,98318
66334,2,0,98320
66335,1,0,98321
66336,1,0,98322
66337,2,0,98324
66338,1,0,98325
66339,2,0,98327
66340,1,0,98328
66341,3,0,98331
66342,2,0,98333
66343,3,0,98336
66344,2,0,98338
66345,1,0,98339
66346,1,0,98340
66347,2,0,98342
66348,1,0,98343
66349,3,0,98346
66350,1,0,98347
66351,1,0,98348
66352,2,0,98350
66353,1,0,98351
66354,1,0,98352
66355,1,0,98353
66356,1,0,98354
66357,2,0,98356
66358,2,0,98358
66359,2,0,98360
66360,1,0,98361
66361,1,0,98362
66362,1,0,98363
66363,2,0,98365
66364,1,0,98366
66365,2,0,98368
66366,1,0,98369
66367,1,0,98370
66368,3,0,98373
66369,2,0,98375
66370,1,0,98376
66371,1,0,98377
66372,3,0,98380
66373,1,0,98381
66374,1,0,98382
66375,1,0,98383
66376,1,0,98384
66377,2,0,98386
66378,1,0,98387
66379,3,0,98390
66380,1,0,98391
66381,1,0,98392
66382,5,0,98397
66383,1,0,98398
66384,1,0,98399
66385,2,0,98401
66386,1,0,98402
66387,3,0,98405
66388,1,0,98406
66389,2,0,98408
66390,1,0,98409
66391,1,0,98410
66392,1,0,98411
66393,1,0,98412
66394,1,0,98413
66395,1,0,98414
66396,2,0,98416
66397,1,0,98417
66398,1,0,98418
66399,1,0,98419
66400,1,0,98420
66401,1,0,98421
66402,1,0,98422
66403,1,0,98423
66404,1,0,98424
66405,1,0,98425
66406,1,0,98426
66407,2,0,98428
66408,2,0,98430
66409,1,0,98431
66410,1,0,98432
66411,1,0,98433
66412,1,0,98434
66413,1,0,98435
66414,1,0,98436
66415,2,0,98438
66416,1,0,98439
66417,1,0,98440
66418,1,0,98441
66419,1,0,98442
66420,2,0,98444
66421,2,0,98446
66422,2,0,98448
66423,1,0,98449
66424,3,0,98452
66425,1,0,98453
66426,2,0,98455
66427,1,0,98456
66428,1,0,98457
66429,1,0,98458
66430,2,0,98460
66431,1,0,98461
66432,3,0,98464
66433,2,0,98466
66434,1,0,98467
66435,3,0,98470
66436,2,0,98472
66437,1,0,98473
66438,1,0,98474
66439,1,0,98475
66440,1,0,98476
66441,1,0,98477
66442,2,0,98479
66443,1,0,98480
66444,2,0,98482
66445,2,0,98484
66446,1,0,98485
66447,3,0,98488
66448,2,0,98490
66449,1,0,98491
66450,2,0,98493
66451,1,0,98494
66452,1,0,98495
66453,2,0,98497
66454,1,0,98498
66455,2,0,98500
66456,1,0,98501
66457,2,0,98503
66458,1,0,98504
66459,1,0,98505
66460,3,0,98508
66461,1,0,98509
66462,1,0,98510
66463,1,0,98511
66464,1,0,98512
66465,1,0,98513
66466,1,0,98514
66467,3,0,98517
66468,2,0,98519
66469,3,0,98522
66470,2,0,98524
66471,1,0,98525
66472,1,0,98526
66473,1,0,98527
66474,2,0,98529
66475,1,0,98530
66476,2,0,98532
66477,1,0,98533
66478,1,0,98534
66479,1,0,98535
66480,2,0,98537
66481,6,0,98543
66482,4,0,98547
66483,2,0,98549
66484,3,0,98552
66485,1,0,98553
66486,2,0,98555
66487,1,0,98556
66488,3,0,98559
66489,1,0,98560
66490,3,0,98563
66491,1,0,98564
66492,2,0,98566
66493,1,0,98567
66494,1,0,98568
66495,1,0,98569
66496,3,0,98572
66497,1,0,98573
66498,3,0,98576
66499,2,0,98578
66500,1,0,98579
66501,2,0,98581
66502,1,0,98582
66503,1,0,98583
66504,1,0,98584
66505,1,0,98585
66506,1,0,98586
66507,3,0,98589
66508,1,0,98590
66509,1,0,98591
66510,1,0,98592
66511,1,0,98593
66512,1,0,98594
66513,1,0,98595
66514,2,0,98597
66515,1,0,98598
66516,3,0,98601
66517,1,0,98602
66518,2,0,98604
66519,1,0,98605
66520,1,0,98606
66521,2,0,98608
66522,1,0,98609
66523,3,0,98612
66524,1,0,98613
66525,1,0,98614
66526,3,0,98617
66527,1,0,98618
66528,3,0,98621
66529,1,0,98622
66530,2,0,98624
66531,1,0,98625
66532,2,0,98627
66533,1,0,98628
66534,2,0,98630
66535,1,0,98631
66536,2,0,98633
66537,3,0,98636
66538,1,0,98637
66539,1,0,98638
66540,3,0,98641
66541,1,0,98642
66542,1,0,98643
66543,1,0,98644
66544,3,0,98647
66545,1,0,98648
66546,1,0,98649
66547,2,0,98651
66548,1,0,98652
66549,1,0,98653
66550,1,0,98654
66551,1,0,98655
66552,1,0,98656
66553,1,0,98657
66554,1,0,98658
66555,1,0,98659
66556,1,0,98660
66557,1,0,98661
66558,2,0,98663
66559,1,0,98664
66560,2,0,98666
66561,5,0,98671
66562,1,0,98672
66563,1,0,98673
66564,3,0,98676
66565,1,0,98677
66566,2,0,98679
66567,2,0,98681
66568,2,0,98683
